7105c81eb2cc9ffda800a63461afd10d
2018-10-02 01:29:54.0,104.10607,30.66065
2018-10-02 01:29:55.0,104.10607,30.66065
2018-10-02 01:29:58.0,104.10607,30.66065
2018-10-02 01:29:59.0,104.10607,30.66065
2018-10-02 01:30:01.0,104.10607,30.66065
2018-10-02 01:30:03.0,104.10607,30.66065
2018-10-02 01:30:04.0,104.10607,30.66065
2018-10-02 01:30:07.0,104.10607,30.66065
2018-10-02 01:30:10.0,104.10608,30.66063
2018-10-02 01:30:13.0,104.10609,30.66063
2018-10-02 01:30:16.0,104.1061,30.66066
2018-10-02 01:30:19.0,104.10611,30.66069
2018-10-02 01:30:22.0,104.10611,30.66069
2018-10-02 01:30:25.0,104.1061,30.66067
2018-10-02 01:30:28.0,104.10608,30.66061
2018-10-02 01:30:31.0,104.10609,30.66054
2018-10-02 01:30:34.0,104.10619,30.66022
2018-10-02 01:30:37.0,104.10616,30.65984
2018-10-02 01:30:40.0,104.10615,30.65957
2018-10-02 01:30:43.0,104.10614,30.65932
2018-10-02 01:30:46.0,104.10613,30.65912
2018-10-02 01:30:49.0,104.10611,30.6589
2018-10-02 01:30:52.0,104.1061,30.65869
2018-10-02 01:30:55.0,104.10608,30.65845
2018-10-02 01:30:58.0,104.10607,30.65825
2018-10-02 01:31:01.0,104.10606,30.65812
2018-10-02 01:31:04.0,104.10605,30.65791
2018-10-02 01:31:07.0,104.10605,30.65774
2018-10-02 01:31:10.0,104.10605,30.65764
2018-10-02 01:31:12.0,104.10619,30.65753
2018-10-02 01:31:13.0,104.10619,30.65753
2018-10-02 01:31:16.0,104.10637,30.65749
2018-10-02 01:31:19.0,104.10657,30.65745
2018-10-02 01:31:22.0,104.10674,30.65742
2018-10-02 01:31:25.0,104.10693,30.65738
2018-10-02 01:31:28.0,104.1071,30.65735
2018-10-02 01:31:31.0,104.10726,30.65732
2018-10-02 01:31:34.0,104.10731,30.65731
2018-10-02 01:31:37.0,104.10744,30.65729
2018-10-02 01:31:40.0,104.10743,30.6573
2018-10-02 01:31:43.0,104.10744,30.65729
2018-10-02 01:31:46.0,104.10745,30.65729
2018-10-02 01:31:49.0,104.10746,30.65729
2018-10-02 01:31:52.0,104.10746,30.65729
2018-10-02 01:31:55.0,104.10748,30.65729
2018-10-02 01:31:58.0,104.10751,30.65729
2018-10-02 01:32:01.0,104.10734,30.65744
2018-10-02 01:32:04.0,104.10724,30.6574
2018-10-02 01:32:07.0,104.1071,30.65743
2018-10-02 01:32:10.0,104.10707,30.65742
2018-10-02 01:32:13.0,104.10706,30.65742
