3148d33d9ebb03a072e148097347dd50
2018-10-02 11:22:40.0,104.05249,30.65289
2018-10-02 11:22:43.0,104.05257,30.65302
2018-10-02 11:22:46.0,104.05268,30.65315
2018-10-02 11:22:49.0,104.05279,30.6533
2018-10-02 11:22:52.0,104.05286,30.65343
2018-10-02 11:22:55.0,104.05294,30.65354
2018-10-02 11:22:58.0,104.05297,30.65361
2018-10-02 11:23:01.0,104.05301,30.65371
2018-10-02 11:23:04.0,104.05306,30.65379
2018-10-02 11:23:07.0,104.05308,30.6538
2018-10-02 11:23:10.0,104.05311,30.65387
2018-10-02 11:23:13.0,104.05324,30.65395
2018-10-02 11:23:16.0,104.05336,30.65408
2018-10-02 11:23:19.0,104.05346,30.65411
2018-10-02 11:23:22.0,104.05357,30.65412
2018-10-02 11:23:25.0,104.05375,30.65404
2018-10-02 11:23:29.0,104.05392,30.65396
2018-10-02 11:23:31.0,104.0541,30.65389
2018-10-02 11:23:34.0,104.05429,30.65382
2018-10-02 11:23:38.0,104.05447,30.65374
2018-10-02 11:23:41.0,104.05466,30.65365
2018-10-02 11:23:44.0,104.05501,30.6536
2018-10-02 11:23:47.0,104.05511,30.65354
2018-10-02 11:23:50.0,104.05523,30.65339
2018-10-02 11:23:53.0,104.05535,30.65331
2018-10-02 11:23:56.0,104.05546,30.65323
2018-10-02 11:23:59.0,104.05555,30.65317
2018-10-02 11:24:02.0,104.05562,30.65311
2018-10-02 11:24:05.0,104.05564,30.65308
2018-10-02 11:24:08.0,104.05564,30.65306
2018-10-02 11:24:11.0,104.05564,30.65306
2018-10-02 11:24:14.0,104.05577,30.65307
2018-10-02 11:24:17.0,104.05583,30.65303
2018-10-02 11:24:20.0,104.05588,30.65297
2018-10-02 11:24:23.0,104.05599,30.6529
