d95988ef54f16cf7a141f7b56571c53e
2018-10-09 16:30:40.0,104.06368,30.67049
2018-10-09 16:30:41.0,104.06368,30.67049
2018-10-09 16:30:44.0,104.06367,30.67049
2018-10-09 16:30:47.0,104.06366,30.6705
2018-10-09 16:30:49.0,104.06366,30.6705
2018-10-09 16:30:52.0,104.06366,30.6705
2018-10-09 16:30:55.0,104.06366,30.6705
2018-10-09 16:30:58.0,104.06367,30.6705
2018-10-09 16:31:01.0,104.06364,30.67046
2018-10-09 16:31:04.0,104.0636,30.67037
2018-10-09 16:31:07.0,104.06345,30.67031
2018-10-09 16:31:10.0,104.0632,30.67035
2018-10-09 16:31:13.0,104.06292,30.67043
2018-10-09 16:31:16.0,104.06261,30.67056
2018-10-09 16:31:19.0,104.06223,30.67071
2018-10-09 16:31:22.0,104.06188,30.67089
2018-10-09 16:31:25.0,104.0615,30.67106
2018-10-09 16:31:28.0,104.06113,30.67122
2018-10-09 16:31:31.0,104.06093,30.67128
2018-10-09 16:31:34.0,104.06071,30.67136
2018-10-09 16:31:37.0,104.06061,30.67138
2018-10-09 16:31:40.0,104.06065,30.67139
2018-10-09 16:31:43.0,104.06065,30.67139
2018-10-09 16:31:46.0,104.06065,30.6714
2018-10-09 16:31:49.0,104.06064,30.6714
2018-10-09 16:31:52.0,104.06063,30.67141
2018-10-09 16:31:55.0,104.06063,30.67141
2018-10-09 16:31:58.0,104.06063,30.67141
2018-10-09 16:32:01.0,104.06063,30.67141
2018-10-09 16:32:04.0,104.06063,30.67142
2018-10-09 16:32:07.0,104.06063,30.67142
2018-10-09 16:32:11.0,104.06063,30.67142
2018-10-09 16:32:14.0,104.06063,30.67142
2018-10-09 16:32:17.0,104.06063,30.67142
2018-10-09 16:32:20.0,104.06063,30.67142
2018-10-09 16:32:23.0,104.06062,30.67142
2018-10-09 16:32:26.0,104.06059,30.67145
2018-10-09 16:32:29.0,104.06045,30.67152
2018-10-09 16:32:32.0,104.06023,30.67158
2018-10-09 16:32:35.0,104.06003,30.6717
2018-10-09 16:32:38.0,104.0598,30.67186
2018-10-09 16:32:41.0,104.05953,30.67199
2018-10-09 16:32:44.0,104.0592,30.67215
2018-10-09 16:32:47.0,104.05886,30.67228
2018-10-09 16:32:50.0,104.05849,30.67242
2018-10-09 16:32:53.0,104.05832,30.67249
2018-10-09 16:32:56.0,104.0581,30.67258
2018-10-09 16:32:59.0,104.05795,30.67263
2018-10-09 16:33:13.0,104.05792,30.67265
2018-10-09 16:33:14.0,104.05797,30.67265
2018-10-09 16:33:16.0,104.05797,30.67265
2018-10-09 16:33:20.0,104.05796,30.67266
2018-10-09 16:33:26.0,104.05796,30.67265
2018-10-09 16:33:29.0,104.05795,30.67266
2018-10-09 16:33:32.0,104.05786,30.67269
2018-10-09 16:33:35.0,104.05773,30.67272
2018-10-09 16:33:38.0,104.05763,30.67269
2018-10-09 16:33:41.0,104.05757,30.67266
2018-10-09 16:33:44.0,104.05758,30.67264
2018-10-09 16:33:47.0,104.05757,30.67263
2018-10-09 16:33:50.0,104.05756,30.67263
2018-10-09 16:33:53.0,104.05756,30.67261
