ce806b76f997ec21e66547232bd7b5bf
2018-10-04 04:10:21.0,104.04719,30.72647
2018-10-04 04:10:24.0,104.04702,30.72618
2018-10-04 04:10:27.0,104.04692,30.72588
2018-10-04 04:10:30.0,104.04697,30.72557
2018-10-04 04:10:33.0,104.0472,30.72532
2018-10-04 04:10:36.0,104.04753,30.72514
2018-10-04 04:10:39.0,104.0479,30.72503
2018-10-04 04:10:42.0,104.0482,30.72496
2018-10-04 04:10:45.0,104.0485,30.72495
2018-10-04 04:10:48.0,104.04885,30.72511
2018-10-04 04:10:51.0,104.04917,30.72534
2018-10-04 04:10:54.0,104.04937,30.72557
2018-10-04 04:10:57.0,104.04967,30.72572
2018-10-04 04:11:00.0,104.04998,30.72581
2018-10-04 04:11:03.0,104.05036,30.72586
2018-10-04 04:11:06.0,104.05077,30.72589
2018-10-04 04:11:09.0,104.05119,30.72589
2018-10-04 04:11:12.0,104.05161,30.72586
2018-10-04 04:11:15.0,104.05202,30.72583
2018-10-04 04:11:18.0,104.05237,30.72583
2018-10-04 04:11:21.0,104.05269,30.72582
2018-10-04 04:11:24.0,104.05297,30.7258
2018-10-04 04:11:27.0,104.05332,30.7258
2018-10-04 04:11:30.0,104.05368,30.7258
2018-10-04 04:11:33.0,104.05402,30.7258
2018-10-04 04:11:36.0,104.05443,30.72585
2018-10-04 04:11:39.0,104.05489,30.72584
2018-10-04 04:11:42.0,104.05539,30.72582
2018-10-04 04:11:45.0,104.05591,30.72579
2018-10-04 04:11:48.0,104.05653,30.72573
2018-10-04 04:11:51.0,104.05717,30.72567
2018-10-04 04:11:54.0,104.05788,30.72565
2018-10-04 04:11:57.0,104.05864,30.72559
2018-10-04 04:12:00.0,104.05941,30.72551
2018-10-04 04:12:03.0,104.06019,30.72542
2018-10-04 04:12:06.0,104.06092,30.72529
2018-10-04 04:12:09.0,104.06164,30.72519
2018-10-04 04:12:12.0,104.0624,30.7251
2018-10-04 04:12:15.0,104.06325,30.725
2018-10-04 04:12:18.0,104.06399,30.7249
2018-10-04 04:12:21.0,104.06476,30.72479
2018-10-04 04:12:25.0,104.06551,30.7247
2018-10-04 04:12:27.0,104.06628,30.72465
2018-10-04 04:12:30.0,104.06695,30.72452
2018-10-04 04:12:33.0,104.06768,30.72445
2018-10-04 04:12:37.0,104.06837,30.72438
2018-10-04 04:12:39.0,104.06906,30.7243
2018-10-04 04:12:45.0,104.06972,30.72423
2018-10-04 04:12:48.0,104.07033,30.72416
2018-10-04 04:12:55.0,104.07087,30.7241
2018-10-04 04:12:56.0,104.07194,30.72397
2018-10-04 04:12:57.0,104.07253,30.7239
2018-10-04 04:13:00.0,104.07315,30.72382
2018-10-04 04:13:03.0,104.0738,30.72375
2018-10-04 04:13:06.0,104.07438,30.72365
2018-10-04 04:13:09.0,104.07503,30.72353
2018-10-04 04:13:12.0,104.07566,30.72342
2018-10-04 04:13:15.0,104.07631,30.72326
2018-10-04 04:13:18.0,104.07696,30.72308
2018-10-04 04:13:21.0,104.07761,30.72293
2018-10-04 04:13:24.0,104.07828,30.72274
2018-10-04 04:13:27.0,104.07897,30.72253
2018-10-04 04:13:30.0,104.0797,30.72234
2018-10-04 04:13:33.0,104.08039,30.72215
2018-10-04 04:13:36.0,104.08105,30.72199
2018-10-04 04:13:39.0,104.08169,30.72179
2018-10-04 04:13:42.0,104.08235,30.72158
2018-10-04 04:13:45.0,104.08298,30.72141
2018-10-04 04:13:48.0,104.08359,30.72127
2018-10-04 04:13:52.0,104.08414,30.72112
2018-10-04 04:13:54.0,104.08465,30.72099
2018-10-04 04:13:57.0,104.08517,30.7209
2018-10-04 04:14:00.0,104.0857,30.72078
2018-10-04 04:14:04.0,104.08624,30.72065
2018-10-04 04:14:07.0,104.08683,30.72051
2018-10-04 04:14:09.0,104.08749,30.72034
2018-10-04 04:14:12.0,104.08817,30.72018
2018-10-04 04:14:16.0,104.08887,30.72
2018-10-04 04:14:19.0,104.08957,30.71983
2018-10-04 04:15:07.0,104.09092,30.71961
2018-10-04 04:15:10.0,104.10118,30.71901
2018-10-04 04:15:13.0,104.1019,30.71898
2018-10-04 04:15:16.0,104.10266,30.71895
2018-10-04 04:15:19.0,104.10344,30.71892
2018-10-04 04:15:22.0,104.10419,30.71889
2018-10-04 04:15:25.0,104.10495,30.71885
2018-10-04 04:15:28.0,104.10569,30.71877
2018-10-04 04:15:31.0,104.10647,30.71868
2018-10-04 04:15:34.0,104.10731,30.71857
2018-10-04 04:15:37.0,104.1082,30.71848
2018-10-04 04:15:40.0,104.10901,30.71838
2018-10-04 04:15:43.0,104.10976,30.71828
2018-10-04 04:15:46.0,104.11054,30.71821
2018-10-04 04:15:49.0,104.11135,30.71812
2018-10-04 04:15:52.0,104.11218,30.71803
2018-10-04 04:15:55.0,104.113,30.71791
2018-10-04 04:15:58.0,104.11386,30.71777
2018-10-04 04:16:01.0,104.115,30.71762
2018-10-04 04:16:04.0,104.11583,30.71753
2018-10-04 04:16:07.0,104.11635,30.71747
2018-10-04 04:16:10.0,104.11742,30.71739
2018-10-04 04:16:13.0,104.11821,30.7173
2018-10-04 04:16:16.0,104.11898,30.71719
2018-10-04 04:16:19.0,104.11976,30.71712
2018-10-04 04:16:22.0,104.12054,30.71701
2018-10-04 04:16:25.0,104.12128,30.71687
2018-10-04 04:16:28.0,104.12204,30.71673
2018-10-04 04:16:31.0,104.12283,30.71665
2018-10-04 04:16:34.0,104.1236,30.71651
2018-10-04 04:16:37.0,104.12437,30.7164
2018-10-04 04:16:40.0,104.12512,30.71627
2018-10-04 04:16:43.0,104.12588,30.7161
2018-10-04 04:16:46.0,104.12664,30.71594
2018-10-04 04:16:49.0,104.12744,30.7158
2018-10-04 04:16:52.0,104.12822,30.71564
