2ce6995f40e69935f01d82a6d417853e
2018-10-02 04:50:35.0,104.05689,30.6618
2018-10-02 04:50:36.0,104.05689,30.6618
2018-10-02 04:50:39.0,104.05691,30.66203
2018-10-02 04:50:42.0,104.05692,30.66228
2018-10-02 04:50:45.0,104.05694,30.66247
2018-10-02 04:50:48.0,104.05691,30.66264
2018-10-02 04:50:51.0,104.05686,30.66278
2018-10-02 04:50:56.0,104.05677,30.66286
2018-10-02 04:50:57.0,104.05664,30.66293
2018-10-02 04:51:00.0,104.05652,30.66299
2018-10-02 04:51:04.0,104.05639,30.66307
2018-10-02 04:51:06.0,104.05637,30.66307
2018-10-02 04:51:09.0,104.05637,30.66308
2018-10-02 04:51:12.0,104.05637,30.66308
2018-10-02 04:51:16.0,104.05637,30.66308
2018-10-02 04:51:17.0,104.05637,30.66308
2018-10-02 04:51:20.0,104.05637,30.66308
2018-10-02 04:51:24.0,104.05635,30.66312
2018-10-02 04:51:27.0,104.05635,30.66325
2018-10-02 04:51:29.0,104.05634,30.66338
2018-10-02 04:51:32.0,104.05635,30.66348
2018-10-02 04:51:36.0,104.05638,30.66352
2018-10-02 04:51:39.0,104.05641,30.66354
2018-10-02 04:51:41.0,104.05644,30.66356
2018-10-02 04:51:44.0,104.05649,30.66357
2018-10-02 04:51:47.0,104.05652,30.66357
2018-10-02 04:51:50.0,104.05663,30.66355
2018-10-02 04:51:53.0,104.05681,30.66351
2018-10-02 04:51:57.0,104.05704,30.66344
2018-10-02 04:52:03.0,104.05725,30.66322
2018-10-02 04:52:04.0,104.05754,30.66318
2018-10-02 04:52:05.0,104.05787,30.6631
2018-10-02 04:52:09.0,104.05813,30.66306
2018-10-02 04:52:11.0,104.05832,30.66305
2018-10-02 04:52:15.0,104.05844,30.66298
2018-10-02 04:52:17.0,104.05864,30.66294
2018-10-02 04:52:20.0,104.0588,30.66291
2018-10-02 04:52:23.0,104.05902,30.66287
2018-10-02 04:52:28.0,104.05928,30.66276
2018-10-02 04:52:29.0,104.05957,30.66274
2018-10-02 04:52:32.0,104.05988,30.66271
2018-10-02 04:52:35.0,104.06014,30.66266
2018-10-02 04:52:38.0,104.06034,30.6626
2018-10-02 04:52:41.0,104.06047,30.66257
2018-10-02 04:52:44.0,104.06056,30.66243
