1d9820baa4b94cc459be03cb74d470db
2018-10-04 06:18:02.0,104.04225,30.69194
2018-10-04 06:18:05.0,104.04258,30.69221
2018-10-04 06:18:08.0,104.0429,30.69243
2018-10-04 06:18:11.0,104.04323,30.69265
2018-10-04 06:18:14.0,104.04357,30.69286
2018-10-04 06:18:17.0,104.04394,30.69307
2018-10-04 06:18:20.0,104.04431,30.69325
2018-10-04 06:18:23.0,104.04471,30.69342
2018-10-04 06:18:26.0,104.04503,30.69355
2018-10-04 06:18:29.0,104.04525,30.69362
2018-10-04 06:18:32.0,104.04545,30.69368
2018-10-04 06:18:35.0,104.04576,30.69376
2018-10-04 06:18:38.0,104.04613,30.69385
2018-10-04 06:18:41.0,104.04652,30.69392
2018-10-04 06:18:44.0,104.04693,30.69401
2018-10-04 06:18:47.0,104.04733,30.69407
2018-10-04 06:18:50.0,104.0477,30.69412
2018-10-04 06:18:53.0,104.04806,30.69415
2018-10-04 06:18:56.0,104.04837,30.69416
2018-10-04 06:18:59.0,104.04863,30.69416
2018-10-04 06:19:02.0,104.04882,30.69417
2018-10-04 06:19:05.0,104.04896,30.69418
2018-10-04 06:19:08.0,104.04903,30.69418
2018-10-04 06:19:11.0,104.04905,30.69418
2018-10-04 06:19:14.0,104.04905,30.69418
2018-10-04 06:19:17.0,104.04905,30.69418
2018-10-04 06:19:20.0,104.04905,30.69418
2018-10-04 06:19:23.0,104.04906,30.69418
2018-10-04 06:19:26.0,104.04909,30.69418
2018-10-04 06:19:29.0,104.04909,30.69417
2018-10-04 06:19:32.0,104.04909,30.69417
2018-10-04 06:19:35.0,104.04909,30.69417
2018-10-04 06:19:38.0,104.04911,30.69418
2018-10-04 06:19:41.0,104.04916,30.69418
2018-10-04 06:19:44.0,104.04927,30.69419
2018-10-04 06:19:47.0,104.04944,30.69419
2018-10-04 06:19:50.0,104.04967,30.69422
2018-10-04 06:19:53.0,104.04993,30.69426
2018-10-04 06:19:56.0,104.05024,30.69429
2018-10-04 06:19:59.0,104.05059,30.69432
2018-10-04 06:20:02.0,104.05094,30.69434
2018-10-04 06:20:05.0,104.05131,30.69435
2018-10-04 06:20:08.0,104.05156,30.69436
2018-10-04 06:20:11.0,104.05208,30.69438
2018-10-04 06:20:14.0,104.05249,30.69441
2018-10-04 06:20:17.0,104.05291,30.69443
2018-10-04 06:20:20.0,104.0533,30.69444
2018-10-04 06:20:23.0,104.05358,30.69446
2018-10-04 06:20:26.0,104.05374,30.69447
2018-10-04 06:20:29.0,104.05384,30.69449
2018-10-04 06:20:32.0,104.05386,30.69449
2018-10-04 06:20:35.0,104.05385,30.69449
2018-10-04 06:20:38.0,104.05383,30.69448
2018-10-04 06:20:41.0,104.05385,30.69448
2018-10-04 06:20:44.0,104.05394,30.69448
2018-10-04 06:20:47.0,104.05408,30.69449
2018-10-04 06:20:50.0,104.05432,30.69451
2018-10-04 06:20:53.0,104.05465,30.69456
2018-10-04 06:20:56.0,104.055,30.69457
2018-10-04 06:20:59.0,104.05555,30.69456
2018-10-04 06:21:02.0,104.05599,30.69454
2018-10-04 06:21:05.0,104.05636,30.69452
2018-10-04 06:21:08.0,104.0566,30.69449
2018-10-04 06:21:11.0,104.05673,30.69447
2018-10-04 06:21:14.0,104.05677,30.69446
2018-10-04 06:21:17.0,104.05676,30.69445
2018-10-04 06:21:20.0,104.05677,30.69445
2018-10-04 06:21:23.0,104.05676,30.69445
2018-10-04 06:21:26.0,104.05677,30.69445
2018-10-04 06:21:29.0,104.05677,30.69444
2018-10-04 06:21:32.0,104.05677,30.69443
2018-10-04 06:21:35.0,104.05677,30.69443
2018-10-04 06:21:38.0,104.05676,30.69442
2018-10-04 06:21:41.0,104.05675,30.69442
2018-10-04 06:21:44.0,104.05674,30.69441
2018-10-04 06:21:47.0,104.05674,30.69441
2018-10-04 06:21:50.0,104.05674,30.69441
2018-10-04 06:21:53.0,104.05674,30.69441
2018-10-04 06:21:56.0,104.05674,30.69441
2018-10-04 06:21:59.0,104.05674,30.69441
2018-10-04 06:22:02.0,104.05674,30.69442
2018-10-04 06:22:05.0,104.05675,30.69442
2018-10-04 06:22:08.0,104.05675,30.69442
2018-10-04 06:22:11.0,104.05675,30.69442
2018-10-04 06:22:14.0,104.05675,30.69442
2018-10-04 06:22:17.0,104.05675,30.69442
2018-10-04 06:22:20.0,104.05675,30.69441
2018-10-04 06:22:23.0,104.05674,30.69441
2018-10-04 06:22:26.0,104.05674,30.69442
2018-10-04 06:22:29.0,104.05673,30.69442
2018-10-04 06:22:32.0,104.05673,30.69441
2018-10-04 06:22:35.0,104.05679,30.69441
2018-10-04 06:22:38.0,104.05685,30.69441
2018-10-04 06:22:41.0,104.05713,30.6944
2018-10-04 06:22:44.0,104.05736,30.69441
2018-10-04 06:22:47.0,104.05761,30.69443
2018-10-04 06:22:50.0,104.05787,30.69445
2018-10-04 06:22:53.0,104.05816,30.69446
2018-10-04 06:22:56.0,104.05848,30.69446
2018-10-04 06:22:59.0,104.05885,30.69445
2018-10-04 06:23:02.0,104.05927,30.69445
2018-10-04 06:23:05.0,104.0597,30.69449
2018-10-04 06:23:08.0,104.06011,30.69451
2018-10-04 06:23:11.0,104.06053,30.69453
2018-10-04 06:23:14.0,104.06094,30.69455
2018-10-04 06:23:17.0,104.06138,30.69454
2018-10-04 06:23:20.0,104.06178,30.69455
2018-10-04 06:23:23.0,104.06213,30.69455
2018-10-04 06:23:26.0,104.06236,30.69456
2018-10-04 06:23:29.0,104.06248,30.69455
2018-10-04 06:23:32.0,104.0625,30.69455
2018-10-04 06:23:35.0,104.06249,30.69456
2018-10-04 06:23:38.0,104.06253,30.69456
2018-10-04 06:23:41.0,104.06254,30.69456
2018-10-04 06:23:44.0,104.06254,30.69456
2018-10-04 06:23:47.0,104.06254,30.69456
2018-10-04 06:23:50.0,104.06254,30.69456
2018-10-04 06:23:53.0,104.06257,30.69456
2018-10-04 06:23:56.0,104.06268,30.69456
2018-10-04 06:23:59.0,104.06287,30.69455
2018-10-04 06:24:02.0,104.0631,30.69455
2018-10-04 06:24:05.0,104.06337,30.69454
2018-10-04 06:24:08.0,104.06365,30.69454
2018-10-04 06:24:11.0,104.06405,30.69453
2018-10-04 06:24:14.0,104.06448,30.6945
2018-10-04 06:24:17.0,104.06492,30.69453
2018-10-04 06:24:20.0,104.06536,30.69454
2018-10-04 06:24:23.0,104.06565,30.69453
2018-10-04 06:24:26.0,104.06592,30.69453
2018-10-04 06:24:29.0,104.0662,30.69455
2018-10-04 06:24:32.0,104.06652,30.69453
2018-10-04 06:24:35.0,104.06685,30.69453
2018-10-04 06:24:38.0,104.06717,30.69452
2018-10-04 06:24:41.0,104.06749,30.69452
