1da992a03bef70184a80f00b1e1c888a
2018-10-09 03:48:25.0,104.05395,30.69453
2018-10-09 03:48:28.0,104.05407,30.69449
2018-10-09 03:48:31.0,104.05418,30.69455
2018-10-09 03:48:34.0,104.05428,30.69458
2018-10-09 03:48:37.0,104.05438,30.69458
2018-10-09 03:48:40.0,104.05458,30.69453
2018-10-09 03:48:43.0,104.05472,30.6945
2018-10-09 03:48:46.0,104.05482,30.69451
2018-10-09 03:48:49.0,104.05487,30.69447
2018-10-09 03:48:52.0,104.05492,30.69446
2018-10-09 03:48:55.0,104.05494,30.69445
2018-10-09 03:48:58.0,104.05493,30.69444
2018-10-09 03:49:01.0,104.05492,30.69443
2018-10-09 03:49:04.0,104.05491,30.69442
2018-10-09 03:49:07.0,104.055,30.69443
2018-10-09 03:49:10.0,104.05515,30.69444
2018-10-09 03:49:13.0,104.05543,30.69443
2018-10-09 03:49:16.0,104.05572,30.69442
2018-10-09 03:49:19.0,104.05587,30.69452
2018-10-09 03:49:22.0,104.05618,30.69455
2018-10-09 03:49:25.0,104.05648,30.69458
2018-10-09 03:49:28.0,104.05674,30.6946
2018-10-09 03:49:31.0,104.05684,30.69461
2018-10-09 03:49:34.0,104.0568,30.69473
2018-10-09 03:49:37.0,104.05654,30.69478
2018-10-09 03:49:40.0,104.05621,30.69477
2018-10-09 03:50:27.0,104.05586,30.69474
2018-10-09 03:50:28.0,104.05513,30.69478
2018-10-09 03:50:30.0,104.05477,30.6948
2018-10-09 03:50:32.0,104.05477,30.69481
2018-10-09 03:50:35.0,104.05477,30.69481
2018-10-09 03:50:38.0,104.05477,30.6948
2018-10-09 03:50:42.0,104.05477,30.69481
2018-10-09 03:50:44.0,104.05477,30.69483
2018-10-09 03:50:47.0,104.05476,30.69485
2018-10-09 03:50:51.0,104.05475,30.69486
2018-10-09 03:50:54.0,104.0546,30.69484
2018-10-09 03:50:57.0,104.05441,30.69482
2018-10-09 03:51:00.0,104.05413,30.69481
2018-10-09 03:51:03.0,104.05395,30.6948
2018-10-09 03:51:06.0,104.05362,30.69479
2018-10-09 03:51:09.0,104.05328,30.69477
2018-10-09 03:51:12.0,104.05292,30.69475
2018-10-09 03:51:15.0,104.05258,30.69473
2018-10-09 03:51:19.0,104.05223,30.69471
2018-10-09 03:51:21.0,104.05185,30.69471
2018-10-09 03:51:24.0,104.05136,30.69468
2018-10-09 03:51:27.0,104.05105,30.69466
2018-10-09 03:51:30.0,104.05089,30.69465
2018-10-09 03:51:33.0,104.05084,30.69467
2018-10-09 03:51:36.0,104.05083,30.69455
2018-10-09 03:51:39.0,104.05082,30.69451
2018-10-09 03:51:42.0,104.05081,30.69454
2018-10-09 03:51:45.0,104.05079,30.69459
2018-10-09 03:51:48.0,104.05078,30.6946
2018-10-09 03:51:51.0,104.05075,30.69463
2018-10-09 03:51:54.0,104.05075,30.69463
2018-10-09 03:51:57.0,104.05076,30.69462
2018-10-09 03:52:01.0,104.05077,30.69462
2018-10-09 03:52:04.0,104.05072,30.69461
2018-10-09 03:52:07.0,104.05058,30.69458
2018-10-09 03:52:10.0,104.05042,30.69454
2018-10-09 03:52:13.0,104.05022,30.69456
2018-10-09 03:52:16.0,104.0501,30.69455
2018-10-09 03:52:19.0,104.04982,30.69452
2018-10-09 03:52:22.0,104.04963,30.69447
2018-10-09 03:52:25.0,104.0494,30.69443
2018-10-09 03:52:28.0,104.04912,30.69441
2018-10-09 03:52:31.0,104.0488,30.69438
2018-10-09 03:52:34.0,104.04844,30.69439
2018-10-09 03:52:37.0,104.0481,30.69437
2018-10-09 03:52:40.0,104.04768,30.69432
2018-10-09 03:52:43.0,104.04728,30.69431
2018-10-09 03:52:46.0,104.04685,30.69424
2018-10-09 03:52:49.0,104.04636,30.69413
2018-10-09 03:52:52.0,104.04605,30.69404
2018-10-09 03:52:55.0,104.04584,30.69398
2018-10-09 03:52:58.0,104.04562,30.69391
2018-10-09 03:53:01.0,104.04526,30.69378
2018-10-09 03:53:04.0,104.04485,30.69372
2018-10-09 03:53:07.0,104.04463,30.69367
2018-10-09 03:53:10.0,104.04449,30.69372
2018-10-09 03:53:13.0,104.04436,30.69386
2018-10-09 03:53:16.0,104.04451,30.69397
2018-10-09 03:53:19.0,104.04448,30.69393
2018-10-09 03:53:22.0,104.04419,30.69373
2018-10-09 03:53:25.0,104.04394,30.69361
2018-10-09 03:53:28.0,104.04379,30.69322
2018-10-09 03:53:31.0,104.04348,30.69301
2018-10-09 03:53:34.0,104.04332,30.69286
2018-10-09 03:53:37.0,104.04304,30.69266
2018-10-09 03:53:40.0,104.04256,30.69244
2018-10-09 03:53:43.0,104.04217,30.69218
