1859ecb9b63607132c84e26fc3ae0520
2018-10-03 07:08:10.0,104.09161,30.65706
2018-10-03 07:08:11.0,104.09161,30.65706
2018-10-03 07:08:14.0,104.09148,30.65713
2018-10-03 07:08:17.0,104.09137,30.65719
2018-10-03 07:08:20.0,104.09127,30.65724
2018-10-03 07:08:24.0,104.09117,30.6573
2018-10-03 07:08:27.0,104.09113,30.65732
2018-10-03 07:08:29.0,104.09102,30.6574
2018-10-03 07:08:33.0,104.09084,30.65751
2018-10-03 07:08:36.0,104.09087,30.65761
2018-10-03 07:08:39.0,104.09098,30.65776
2018-10-03 07:08:42.0,104.09113,30.658
2018-10-03 07:08:45.0,104.09127,30.65826
2018-10-03 07:08:48.0,104.09145,30.65854
2018-10-03 07:08:51.0,104.09159,30.65883
2018-10-03 07:08:54.0,104.0917,30.65914
2018-10-03 07:08:57.0,104.09178,30.65948
2018-10-03 07:09:00.0,104.09184,30.65982
2018-10-03 07:09:03.0,104.0919,30.66019
2018-10-03 07:09:06.0,104.09196,30.66052
2018-10-03 07:09:09.0,104.09201,30.66081
2018-10-03 07:09:12.0,104.09205,30.66105
2018-10-03 07:09:15.0,104.0921,30.66119
2018-10-03 07:09:18.0,104.09219,30.66122
2018-10-03 07:09:21.0,104.09228,30.66121
2018-10-03 07:09:24.0,104.09248,30.66114
2018-10-03 07:09:27.0,104.09271,30.66104
2018-10-03 07:09:30.0,104.09291,30.66098
2018-10-03 07:09:33.0,104.09303,30.66093
2018-10-03 07:09:36.0,104.09314,30.66089
2018-10-03 07:09:39.0,104.09327,30.66083
2018-10-03 07:09:42.0,104.09344,30.66075
2018-10-03 07:09:45.0,104.09362,30.66066
2018-10-03 07:09:48.0,104.0938,30.66058
2018-10-03 07:09:52.0,104.094,30.66048
2018-10-03 07:09:55.0,104.09412,30.66046
2018-10-03 07:09:58.0,104.0941,30.66054
2018-10-03 07:10:01.0,104.0939,30.66062
2018-10-03 07:10:04.0,104.09371,30.66071
2018-10-03 07:10:07.0,104.09355,30.66079
2018-10-03 07:10:10.0,104.09343,30.66086
2018-10-03 07:10:13.0,104.09336,30.66091
2018-10-03 07:10:16.0,104.09335,30.6609
2018-10-03 07:10:19.0,104.09335,30.6609
2018-10-03 07:10:21.0,104.09335,30.6609
2018-10-03 07:10:24.0,104.09335,30.6609
2018-10-03 07:10:27.0,104.09335,30.6609
2018-10-03 07:10:30.0,104.09335,30.6609
2018-10-03 07:10:33.0,104.09335,30.6609
2018-10-03 07:10:36.0,104.09335,30.6609
2018-10-03 07:10:39.0,104.09335,30.6609
2018-10-03 07:10:42.0,104.09335,30.6609
2018-10-03 07:10:45.0,104.09335,30.6609
2018-10-03 07:10:48.0,104.09323,30.66093
2018-10-03 07:10:51.0,104.09316,30.66096
2018-10-03 07:10:54.0,104.09302,30.661
2018-10-03 07:10:57.0,104.09293,30.66103
2018-10-03 07:11:00.0,104.09287,30.66104
2018-10-03 07:11:03.0,104.09272,30.6611
2018-10-03 07:11:06.0,104.09267,30.66112
2018-10-03 07:11:09.0,104.09265,30.66112
2018-10-03 07:11:12.0,104.09265,30.66112
2018-10-03 07:11:15.0,104.09265,30.66112
2018-10-03 07:11:18.0,104.09265,30.66112
2018-10-03 07:11:22.0,104.09265,30.66112
2018-10-03 07:11:24.0,104.09265,30.66112
2018-10-03 07:11:28.0,104.09265,30.66112
2018-10-03 07:11:31.0,104.09265,30.66112
2018-10-03 07:11:34.0,104.09265,30.66112
2018-10-03 07:11:37.0,104.09265,30.66112
