ff47c554ea70e29abe9d50c47e196de6
2018-10-09 06:31:31.0,104.08119,30.67017
2018-10-09 06:31:34.0,104.0811,30.67019
2018-10-09 06:31:37.0,104.08091,30.6703
2018-10-09 06:31:38.0,104.08083,30.67034
2018-10-09 06:31:39.0,104.08078,30.67036
2018-10-09 06:31:42.0,104.08049,30.67049
2018-10-09 06:31:45.0,104.08033,30.67054
2018-10-09 06:31:48.0,104.08013,30.67065
2018-10-09 06:31:51.0,104.07998,30.67073
2018-10-09 06:31:54.0,104.07981,30.67079
2018-10-09 06:31:57.0,104.07957,30.67086
2018-10-09 06:32:00.0,104.07935,30.67098
2018-10-09 06:32:03.0,104.07905,30.67116
2018-10-09 06:32:06.0,104.07876,30.67134
2018-10-09 06:32:09.0,104.07848,30.67148
2018-10-09 06:32:13.0,104.0782,30.67161
2018-10-09 06:32:15.0,104.07801,30.67169
2018-10-09 06:32:18.0,104.07786,30.67177
2018-10-09 06:32:21.0,104.0777,30.67187
2018-10-09 06:32:25.0,104.0775,30.67198
2018-10-09 06:32:28.0,104.07739,30.67203
2018-10-09 06:32:31.0,104.07724,30.67213
2018-10-09 06:32:34.0,104.07711,30.67219
2018-10-09 06:32:37.0,104.07705,30.67222
2018-10-09 06:32:40.0,104.07705,30.67222
2018-10-09 06:32:44.0,104.07704,30.67223
2018-10-09 06:32:46.0,104.07704,30.67223
2018-10-09 06:32:49.0,104.07705,30.67223
2018-10-09 06:32:52.0,104.07705,30.67223
2018-10-09 06:32:55.0,104.07705,30.67223
2018-10-09 06:32:58.0,104.07705,30.67223
2018-10-09 06:33:17.0,104.07705,30.67223
2018-10-09 06:33:19.0,104.07705,30.67223
2018-10-09 06:33:22.0,104.07704,30.67223
2018-10-09 06:33:23.0,104.07704,30.67223
2018-10-09 06:33:26.0,104.07704,30.67223
2018-10-09 06:33:29.0,104.077,30.67222
2018-10-09 06:33:32.0,104.07694,30.67224
2018-10-09 06:33:35.0,104.07694,30.67224
2018-10-09 06:33:39.0,104.07694,30.67224
2018-10-09 06:33:43.0,104.07671,30.67234
2018-10-09 06:33:45.0,104.07671,30.67234
2018-10-09 06:33:49.0,104.07671,30.67234
2018-10-09 06:33:52.0,104.07671,30.67234
2018-10-09 06:33:55.0,104.07671,30.67234
2018-10-09 06:33:58.0,104.07671,30.67234
2018-10-09 06:34:01.0,104.07671,30.67234
2018-10-09 06:34:04.0,104.07671,30.67234
2018-10-09 06:34:07.0,104.07671,30.67234
2018-10-09 06:34:10.0,104.07671,30.67234
2018-10-09 06:34:16.0,104.0761,30.67247
2018-10-09 06:34:19.0,104.0761,30.67247
2018-10-09 06:34:23.0,104.07493,30.67322
2018-10-09 06:34:27.0,104.07472,30.67334
2018-10-09 06:34:33.0,104.07464,30.67338
2018-10-09 06:34:35.0,104.0745,30.6734
2018-10-09 06:34:38.0,104.07442,30.67341
2018-10-09 06:34:41.0,104.07431,30.67336
2018-10-09 06:34:44.0,104.07425,30.6732
2018-10-09 06:34:47.0,104.07411,30.67293
2018-10-09 06:34:51.0,104.07397,30.67269
2018-10-09 06:34:54.0,104.0739,30.6726
2018-10-09 06:34:57.0,104.07375,30.6724
2018-10-09 06:35:00.0,104.07359,30.67213
2018-10-09 06:35:03.0,104.07345,30.672
2018-10-09 06:35:07.0,104.07316,30.6721
2018-10-09 06:35:09.0,104.07308,30.67214
2018-10-09 06:35:12.0,104.07301,30.67218
2018-10-09 06:35:15.0,104.07296,30.67221
