801c48b328064b757725bbd31a096e9f
2018-10-02 03:00:23.0,104.04326,30.7232
2018-10-02 03:00:25.0,104.04326,30.7232
2018-10-02 03:00:29.0,104.04326,30.7232
2018-10-02 03:00:32.0,104.04326,30.7232
2018-10-02 03:00:35.0,104.04326,30.7232
2018-10-02 03:00:36.0,104.04326,30.7232
2018-10-02 03:00:39.0,104.04326,30.7232
2018-10-02 03:00:42.0,104.04326,30.7232
2018-10-02 03:00:46.0,104.04325,30.72317
2018-10-02 03:00:49.0,104.04317,30.72306
2018-10-02 03:00:52.0,104.04307,30.72297
2018-10-02 03:00:55.0,104.04295,30.72286
2018-10-02 03:00:58.0,104.04281,30.72273
2018-10-02 03:01:01.0,104.04266,30.72261
2018-10-02 03:01:04.0,104.04251,30.72249
2018-10-02 03:01:07.0,104.04243,30.72242
2018-10-02 03:01:10.0,104.04227,30.7223
2018-10-02 03:09:03.0,104.04219,30.71015
2018-10-02 03:09:06.0,104.04229,30.71016
2018-10-02 03:09:09.0,104.0424,30.71016
2018-10-02 03:09:12.0,104.04246,30.71016
2018-10-02 03:09:15.0,104.04244,30.71019
2018-10-02 03:09:18.0,104.04244,30.71019
2018-10-02 03:09:21.0,104.04245,30.71019
2018-10-02 03:09:25.0,104.04263,30.71021
2018-10-02 03:09:28.0,104.04286,30.71022
2018-10-02 03:09:31.0,104.04315,30.71025
2018-10-02 03:09:34.0,104.04349,30.71029
2018-10-02 03:09:37.0,104.04389,30.71034
2018-10-02 03:09:40.0,104.0443,30.71038
2018-10-02 03:09:43.0,104.04471,30.71042
2018-10-02 03:09:46.0,104.04511,30.71047
2018-10-02 03:09:49.0,104.0455,30.71051
2018-10-02 03:09:52.0,104.046,30.71057
2018-10-02 03:09:55.0,104.04637,30.71062
2018-10-02 03:09:58.0,104.0466,30.71063
2018-10-02 03:10:01.0,104.04688,30.71065
2018-10-02 03:10:05.0,104.04705,30.71066
2018-10-02 03:10:08.0,104.0471,30.71066
2018-10-02 03:10:11.0,104.04709,30.71066
2018-10-02 03:10:14.0,104.0471,30.71066
2018-10-02 03:10:16.0,104.04711,30.71066
2018-10-02 03:10:19.0,104.0472,30.71069
2018-10-02 03:10:22.0,104.04726,30.71071
2018-10-02 03:10:25.0,104.04739,30.71073
2018-10-02 03:10:28.0,104.04752,30.71074
2018-10-02 03:10:32.0,104.04754,30.71075
2018-10-02 03:10:34.0,104.04754,30.71076
2018-10-02 03:10:37.0,104.04754,30.71076
2018-10-02 03:10:40.0,104.04756,30.71076
2018-10-02 03:10:44.0,104.04766,30.71077
2018-10-02 03:10:47.0,104.0478,30.71079
2018-10-02 03:10:50.0,104.04797,30.71081
2018-10-02 03:10:53.0,104.04817,30.71082
2018-10-02 03:10:57.0,104.0484,30.71084
2018-10-02 03:10:59.0,104.04861,30.71084
2018-10-02 03:11:02.0,104.0488,30.71085
2018-10-02 03:11:05.0,104.0489,30.71085
2018-10-02 03:11:08.0,104.04891,30.71085
2018-10-02 03:11:11.0,104.04891,30.71085
2018-10-02 03:11:14.0,104.04891,30.71085
2018-10-02 03:11:17.0,104.04891,30.71085
2018-10-02 03:11:20.0,104.04891,30.71085
2018-10-02 03:11:23.0,104.04891,30.71085
2018-10-02 03:11:26.0,104.04891,30.71085
2018-10-02 03:11:29.0,104.04891,30.71085
2018-10-02 03:11:33.0,104.04891,30.71085
2018-10-02 03:11:36.0,104.04891,30.71085
2018-10-02 03:11:39.0,104.04891,30.71085
2018-10-02 03:11:42.0,104.04891,30.71085
2018-10-02 03:11:45.0,104.04891,30.71085
2018-10-02 03:11:48.0,104.04891,30.71085
2018-10-02 03:11:51.0,104.04891,30.71085
2018-10-02 03:11:54.0,104.04891,30.71085
2018-10-02 03:11:57.0,104.04891,30.71085
