8277cb8bead29762ab08fa87fc09edee
2018-10-01 16:23:36.0,104.04215,30.72172
2018-10-01 16:23:39.0,104.04261,30.72208
2018-10-01 16:23:42.0,104.04307,30.72245
2018-10-01 16:23:45.0,104.04356,30.72284
2018-10-01 16:23:49.0,104.04408,30.72325
2018-10-01 16:23:52.0,104.04464,30.72367
2018-10-01 16:23:55.0,104.04522,30.72412
2018-10-01 16:23:58.0,104.04583,30.72455
2018-10-01 16:24:01.0,104.04645,30.72493
2018-10-01 16:24:04.0,104.04709,30.72524
2018-10-01 16:24:07.0,104.04776,30.7255
2018-10-01 16:24:10.0,104.04846,30.72571
2018-10-01 16:24:13.0,104.04916,30.72587
2018-10-01 16:24:16.0,104.04986,30.72597
2018-10-01 16:24:19.0,104.05053,30.72602
2018-10-01 16:24:22.0,104.05143,30.72602
2018-10-01 16:24:25.0,104.05187,30.72599
2018-10-01 16:24:28.0,104.05254,30.72593
2018-10-01 16:24:31.0,104.05323,30.72588
2018-10-01 16:24:34.0,104.05394,30.72583
2018-10-01 16:24:37.0,104.05462,30.72579
2018-10-01 16:24:40.0,104.05528,30.72574
2018-10-01 16:24:43.0,104.05591,30.72569
2018-10-01 16:24:46.0,104.05651,30.72565
2018-10-01 16:24:49.0,104.05706,30.72562
2018-10-01 16:24:52.0,104.05756,30.72558
2018-10-01 16:24:55.0,104.05802,30.72555
2018-10-01 16:24:58.0,104.05846,30.72552
2018-10-01 16:25:01.0,104.05889,30.72546
2018-10-01 16:25:04.0,104.05935,30.7254
2018-10-01 16:25:07.0,104.05974,30.72533
2018-10-01 16:25:10.0,104.06,30.72525
2018-10-01 16:25:13.0,104.0603,30.7252
2018-10-01 16:25:16.0,104.06066,30.72513
2018-10-01 16:25:19.0,104.0612,30.72505
2018-10-01 16:25:22.0,104.06156,30.725
2018-10-01 16:25:25.0,104.06182,30.72494
2018-10-01 16:25:28.0,104.06197,30.72481
2018-10-01 16:25:31.0,104.06201,30.72457
2018-10-01 16:25:34.0,104.06201,30.72429
2018-10-01 16:25:37.0,104.06201,30.72398
2018-10-01 16:25:40.0,104.06202,30.72377
2018-10-01 16:25:43.0,104.06202,30.72344
2018-10-01 16:25:46.0,104.06201,30.72324
2018-10-01 16:25:49.0,104.06201,30.72318
2018-10-01 16:25:52.0,104.06201,30.72316
2018-10-01 16:25:55.0,104.06203,30.72311
2018-10-01 16:25:58.0,104.06204,30.72301
2018-10-01 16:26:01.0,104.06204,30.72295
2018-10-01 16:26:04.0,104.06201,30.72283
2018-10-01 16:26:07.0,104.06201,30.7227
2018-10-01 16:26:10.0,104.062,30.72253
2018-10-01 16:26:13.0,104.06197,30.72238
2018-10-01 16:26:16.0,104.06188,30.72219
2018-10-01 16:26:19.0,104.06176,30.72199
2018-10-01 16:26:22.0,104.06163,30.7218
2018-10-01 16:26:25.0,104.06153,30.72164
2018-10-01 16:26:28.0,104.06144,30.72151
2018-10-01 16:26:31.0,104.0614,30.72143
2018-10-01 16:26:34.0,104.06138,30.72141
2018-10-01 16:26:37.0,104.06138,30.72141
2018-10-01 16:26:40.0,104.06139,30.72141
2018-10-01 16:26:43.0,104.06139,30.72141
2018-10-01 16:26:46.0,104.06139,30.72141
2018-10-01 16:26:49.0,104.06139,30.7214
2018-10-01 16:26:52.0,104.06139,30.7214
2018-10-01 16:26:55.0,104.06137,30.72136
2018-10-01 16:26:58.0,104.06133,30.72126
2018-10-01 16:27:01.0,104.06138,30.72104
2018-10-01 16:27:04.0,104.06161,30.7209
2018-10-01 16:27:08.0,104.0619,30.72075
2018-10-01 16:27:11.0,104.06224,30.72059
2018-10-01 16:27:14.0,104.06262,30.72041
2018-10-01 16:27:17.0,104.063,30.72022
2018-10-01 16:27:20.0,104.0634,30.72003
2018-10-01 16:27:23.0,104.06379,30.71984
2018-10-01 16:27:26.0,104.0642,30.71963
2018-10-01 16:27:29.0,104.06464,30.71942
2018-10-01 16:27:32.0,104.0651,30.7192
2018-10-01 16:27:35.0,104.06556,30.719
2018-10-01 16:27:38.0,104.06602,30.71878
2018-10-01 16:27:41.0,104.06646,30.71855
2018-10-01 16:27:44.0,104.06692,30.71833
2018-10-01 16:27:47.0,104.06737,30.7181
2018-10-01 16:27:50.0,104.06777,30.71791
2018-10-01 16:27:53.0,104.0681,30.71775
2018-10-01 16:27:56.0,104.06827,30.71755
2018-10-01 16:27:59.0,104.06834,30.7173
2018-10-01 16:28:02.0,104.06828,30.71688
2018-10-01 16:28:05.0,104.06823,30.71664
2018-10-01 16:28:08.0,104.06817,30.71624
2018-10-01 16:28:11.0,104.06811,30.71585
2018-10-01 16:28:14.0,104.06796,30.71548
2018-10-01 16:28:17.0,104.06782,30.71517
2018-10-01 16:28:20.0,104.06777,30.71508
2018-10-01 16:28:23.0,104.06772,30.71499
2018-10-01 16:28:26.0,104.06764,30.71483
2018-10-01 16:28:29.0,104.06754,30.71461
2018-10-01 16:28:32.0,104.06749,30.71444
2018-10-01 16:28:35.0,104.06743,30.71432
2018-10-01 16:28:38.0,104.06735,30.71414
2018-10-01 16:28:41.0,104.0673,30.71389
2018-10-01 16:28:44.0,104.06722,30.71359
2018-10-01 16:28:47.0,104.06717,30.71326
2018-10-01 16:28:50.0,104.06713,30.71292
2018-10-01 16:28:53.0,104.06711,30.71268
2018-10-01 16:28:56.0,104.06714,30.71241
2018-10-01 16:28:59.0,104.06733,30.71234
2018-10-01 16:29:02.0,104.06762,30.7123
2018-10-01 16:29:05.0,104.06793,30.71228
2018-10-01 16:29:08.0,104.06819,30.71222
2018-10-01 16:29:11.0,104.06833,30.71219
2018-10-01 16:29:12.0,104.0683,30.71221
2018-10-01 16:29:15.0,104.06828,30.71225
2018-10-01 16:29:16.0,104.06828,30.71226
