d85d172509b87bb3ace95b475b8ef92d
2018-10-02 12:24:07.0,104.07876,30.65287
2018-10-02 12:24:14.0,104.07883,30.65296
2018-10-02 12:24:25.0,104.07948,30.65422
2018-10-02 12:24:28.0,104.08076,30.65603
2018-10-02 12:24:31.0,104.08118,30.65663
2018-10-02 12:24:34.0,104.08172,30.65739
2018-10-02 12:24:37.0,104.08193,30.65765
2018-10-02 12:24:40.0,104.08193,30.65765
2018-10-02 12:24:43.0,104.08205,30.65786
2018-10-02 12:24:46.0,104.082,30.65733
2018-10-02 12:24:49.0,104.08225,30.65777
2018-10-02 12:24:52.0,104.08246,30.65811
2018-10-02 12:24:55.0,104.08267,30.65839
2018-10-02 12:24:58.0,104.08276,30.65861
2018-10-02 12:25:01.0,104.08286,30.65874
2018-10-02 12:25:04.0,104.08291,30.65899
2018-10-02 12:25:07.0,104.08304,30.65922
2018-10-02 12:25:10.0,104.08319,30.65945
2018-10-02 12:25:13.0,104.08333,30.6597
2018-10-02 12:25:16.0,104.08345,30.65991
2018-10-02 12:25:19.0,104.0835,30.65999
2018-10-02 12:25:22.0,104.0835,30.66
2018-10-02 12:25:25.0,104.0835,30.66
2018-10-02 12:25:28.0,104.0835,30.66
2018-10-02 12:25:31.0,104.0835,30.66
2018-10-02 12:25:34.0,104.0835,30.66
2018-10-02 12:25:37.0,104.0835,30.66
2018-10-02 12:25:40.0,104.08351,30.66001
2018-10-02 12:25:43.0,104.08351,30.66001
2018-10-02 12:25:46.0,104.08352,30.66003
2018-10-02 12:25:49.0,104.08357,30.66011
2018-10-02 12:25:52.0,104.08365,30.66023
2018-10-02 12:25:55.0,104.08376,30.66037
2018-10-02 12:25:58.0,104.08378,30.6604
2018-10-02 12:26:01.0,104.08378,30.6604
2018-10-02 12:26:04.0,104.08381,30.66045
2018-10-02 12:26:07.0,104.08378,30.6604
2018-10-02 12:26:10.0,104.08378,30.6604
2018-10-02 12:26:13.0,104.08378,30.6604
2018-10-02 12:26:16.0,104.08378,30.6604
2018-10-02 12:26:19.0,104.08378,30.6604
2018-10-02 12:26:22.0,104.08378,30.6604
2018-10-02 12:26:25.0,104.08378,30.6604
2018-10-02 12:26:28.0,104.08378,30.6604
2018-10-02 12:26:31.0,104.08378,30.6604
2018-10-02 12:26:34.0,104.08378,30.6604
2018-10-02 12:26:37.0,104.08378,30.6604
2018-10-02 12:26:40.0,104.08378,30.6604
2018-10-02 12:26:43.0,104.08378,30.6604
2018-10-02 12:26:46.0,104.08378,30.6604
2018-10-02 12:26:49.0,104.08378,30.6604
2018-10-02 12:26:52.0,104.08378,30.6604
2018-10-02 12:26:55.0,104.08378,30.6604
2018-10-02 12:26:58.0,104.08378,30.6604
2018-10-02 12:27:01.0,104.08378,30.6604
2018-10-02 12:27:04.0,104.08378,30.6604
2018-10-02 12:27:07.0,104.08378,30.6604
2018-10-02 12:27:10.0,104.08378,30.6604
2018-10-02 12:27:13.0,104.08381,30.66045
2018-10-02 12:27:16.0,104.08383,30.66049
2018-10-02 12:27:19.0,104.08386,30.66054
2018-10-02 12:27:22.0,104.0839,30.6606
2018-10-02 12:27:25.0,104.08391,30.66063
2018-10-02 12:27:28.0,104.08391,30.66063
2018-10-02 12:27:31.0,104.08391,30.66063
2018-10-02 12:27:34.0,104.08391,30.66063
2018-10-02 12:27:37.0,104.08392,30.66063
2018-10-02 12:27:40.0,104.08392,30.66063
2018-10-02 12:27:43.0,104.08391,30.66063
2018-10-02 12:27:46.0,104.08391,30.66063
2018-10-02 12:27:49.0,104.08391,30.66063
2018-10-02 12:27:52.0,104.08391,30.66063
2018-10-02 12:27:55.0,104.08391,30.66063
2018-10-02 12:27:58.0,104.08391,30.66063
2018-10-02 12:28:01.0,104.08391,30.66063
2018-10-02 12:28:04.0,104.08391,30.66063
2018-10-02 12:28:07.0,104.08392,30.66063
2018-10-02 12:28:10.0,104.08392,30.66063
2018-10-02 12:28:13.0,104.08392,30.66063
2018-10-02 12:28:16.0,104.08391,30.66063
2018-10-02 12:28:19.0,104.08393,30.66065
2018-10-02 12:28:22.0,104.08398,30.66073
2018-10-02 12:28:25.0,104.08388,30.66085
2018-10-02 12:28:28.0,104.08369,30.66094
2018-10-02 12:28:32.0,104.08355,30.66101
2018-10-02 12:28:34.0,104.08342,30.66107
2018-10-02 12:28:37.0,104.08327,30.66115
2018-10-02 12:28:40.0,104.08315,30.6612
2018-10-02 12:28:43.0,104.08307,30.66124
2018-10-02 12:28:46.0,104.08304,30.66125
2018-10-02 12:28:49.0,104.08304,30.66126
2018-10-02 12:28:52.0,104.08304,30.66125
2018-10-02 12:28:55.0,104.08304,30.66125
2018-10-02 12:28:58.0,104.08304,30.66126
2018-10-02 12:29:01.0,104.08304,30.66126
2018-10-02 12:29:04.0,104.08304,30.66126
2018-10-02 12:29:07.0,104.08305,30.66125
2018-10-02 12:29:10.0,104.08305,30.66125
2018-10-02 12:29:13.0,104.08312,30.66122
2018-10-02 12:29:19.0,104.08311,30.66122
2018-10-02 12:29:22.0,104.08314,30.66114
2018-10-02 12:29:25.0,104.0832,30.66112
2018-10-02 12:29:28.0,104.08329,30.66107
2018-10-02 12:29:31.0,104.08339,30.66102
2018-10-02 12:29:34.0,104.08351,30.66096
2018-10-02 12:29:37.0,104.08354,30.66094
2018-10-02 12:29:40.0,104.08359,30.66092
2018-10-02 12:29:43.0,104.08368,30.66087
2018-10-02 12:29:46.0,104.08376,30.66083
2018-10-02 12:29:49.0,104.08376,30.66067
2018-10-02 12:29:52.0,104.08371,30.66059
2018-10-02 12:29:55.0,104.08361,30.66042
2018-10-02 12:29:58.0,104.08349,30.66024
2018-10-02 12:30:01.0,104.08341,30.66009
2018-10-02 12:30:04.0,104.08334,30.65997
2018-10-02 12:30:07.0,104.08328,30.65988
2018-10-02 12:30:10.0,104.08325,30.65982
2018-10-02 12:30:13.0,104.08323,30.65978
2018-10-02 12:30:16.0,104.08322,30.65977
2018-10-02 12:30:19.0,104.08322,30.65977
2018-10-02 12:30:22.0,104.08322,30.65977
2018-10-02 12:30:25.0,104.08322,30.65977
2018-10-02 12:30:28.0,104.08322,30.65977
2018-10-02 12:30:31.0,104.0832,30.65974
2018-10-02 12:30:34.0,104.0832,30.65974
2018-10-02 12:30:37.0,104.08319,30.65973
2018-10-02 12:30:40.0,104.08319,30.65973
2018-10-02 12:30:43.0,104.08319,30.65972
2018-10-02 12:30:46.0,104.08319,30.65972
2018-10-02 12:30:49.0,104.08317,30.65969
2018-10-02 12:30:52.0,104.08317,30.65968
2018-10-02 12:30:55.0,104.08317,30.65968
2018-10-02 12:30:58.0,104.08315,30.65966
2018-10-02 12:31:01.0,104.08314,30.65964
2018-10-02 12:31:04.0,104.08313,30.65963
2018-10-02 12:31:07.0,104.08313,30.65963
2018-10-02 12:31:10.0,104.08313,30.65962
2018-10-02 12:31:13.0,104.08312,30.65961
2018-10-02 12:31:16.0,104.08311,30.65958
2018-10-02 12:31:19.0,104.0831,30.65957
2018-10-02 12:31:22.0,104.08309,30.65956
2018-10-02 12:31:25.0,104.08309,30.65956
2018-10-02 12:31:28.0,104.08309,30.65955
2018-10-02 12:31:31.0,104.08308,30.65954
2018-10-02 12:31:34.0,104.08308,30.65954
2018-10-02 12:31:37.0,104.08308,30.65954
2018-10-02 12:31:40.0,104.08308,30.65954
2018-10-02 12:31:43.0,104.08308,30.65954
2018-10-02 12:31:46.0,104.08308,30.65954
2018-10-02 12:31:49.0,104.08307,30.65953
2018-10-02 12:31:52.0,104.08307,30.65951
2018-10-02 12:31:55.0,104.08307,30.65952
2018-10-02 12:31:58.0,104.08306,30.65951
2018-10-02 12:32:01.0,104.08305,30.65949
2018-10-02 12:32:04.0,104.08303,30.65945
2018-10-02 12:32:07.0,104.08303,30.65945
2018-10-02 12:32:10.0,104.08301,30.65942
2018-10-02 12:32:13.0,104.08301,30.65942
2018-10-02 12:32:16.0,104.083,30.6594
2018-10-02 12:32:19.0,104.083,30.6594
2018-10-02 12:32:22.0,104.08297,30.65936
2018-10-02 12:32:25.0,104.08296,30.65933
2018-10-02 12:32:28.0,104.08293,30.65929
2018-10-02 12:32:31.0,104.08291,30.65924
2018-10-02 12:32:34.0,104.0829,30.65922
2018-10-02 12:32:37.0,104.08289,30.65922
2018-10-02 12:32:40.0,104.08287,30.65919
2018-10-02 12:32:43.0,104.08286,30.65916
2018-10-02 12:32:46.0,104.08285,30.65915
2018-10-02 12:32:49.0,104.08285,30.65915
2018-10-02 12:32:52.0,104.08285,30.65915
2018-10-02 12:32:55.0,104.08286,30.65916
2018-10-02 12:32:58.0,104.08286,30.65916
2018-10-02 12:33:01.0,104.08286,30.65916
2018-10-02 12:33:04.0,104.08286,30.65916
2018-10-02 12:33:07.0,104.08286,30.65916
2018-10-02 12:33:10.0,104.08285,30.65916
2018-10-02 12:33:13.0,104.08285,30.65916
2018-10-02 12:33:16.0,104.08286,30.65916
2018-10-02 12:33:19.0,104.08285,30.65916
2018-10-02 12:33:22.0,104.08285,30.65915
2018-10-02 12:33:25.0,104.08285,30.65915
2018-10-02 12:33:28.0,104.08285,30.65916
2018-10-02 12:33:31.0,104.08285,30.65916
2018-10-02 12:33:34.0,104.08285,30.65915
2018-10-02 12:33:37.0,104.08285,30.65914
2018-10-02 12:33:40.0,104.08284,30.65913
2018-10-02 12:33:43.0,104.08284,30.65912
2018-10-02 12:33:46.0,104.08283,30.65912
2018-10-02 12:33:49.0,104.08283,30.65912
2018-10-02 12:33:52.0,104.08283,30.65912
2018-10-02 12:33:55.0,104.08283,30.65912
2018-10-02 12:33:58.0,104.08285,30.65915
2018-10-02 12:34:01.0,104.08284,30.65913
2018-10-02 12:34:04.0,104.08283,30.65912
2018-10-02 12:34:07.0,104.08283,30.65912
2018-10-02 12:34:10.0,104.08283,30.65912
2018-10-02 12:34:13.0,104.08283,30.65911
2018-10-02 12:34:16.0,104.08283,30.65912
2018-10-02 12:34:19.0,104.08283,30.65911
2018-10-02 12:34:22.0,104.08281,30.65908
2018-10-02 12:34:25.0,104.0828,30.65907
2018-10-02 12:34:28.0,104.0828,30.65907
2018-10-02 12:34:31.0,104.0828,30.65907
2018-10-02 12:34:34.0,104.0828,30.65907
2018-10-02 12:34:37.0,104.0828,30.65907
2018-10-02 12:34:40.0,104.0828,30.65907
2018-10-02 12:34:43.0,104.0828,30.65907
2018-10-02 12:34:46.0,104.0828,30.65907
2018-10-02 12:34:49.0,104.0828,30.65907
2018-10-02 12:34:52.0,104.0828,30.65907
2018-10-02 12:34:55.0,104.0828,30.65906
2018-10-02 12:34:58.0,104.0828,30.65907
2018-10-02 12:35:01.0,104.0828,30.65906
2018-10-02 12:35:04.0,104.0828,30.65907
2018-10-02 12:35:07.0,104.0828,30.65906
2018-10-02 12:35:10.0,104.0828,30.65906
