7a2af122ef9d369c112d426c741b8341
2018-10-08 13:07:46.0,104.04791,30.72629
2018-10-08 13:07:49.0,104.04817,30.72571
2018-10-08 13:07:52.0,104.04843,30.72515
2018-10-08 13:07:55.0,104.04865,30.72458
2018-10-08 13:07:58.0,104.0489,30.72403
2018-10-08 13:08:01.0,104.04914,30.72348
2018-10-08 13:08:04.0,104.04935,30.72296
2018-10-08 13:08:07.0,104.04949,30.7224
2018-10-08 13:08:10.0,104.04941,30.72194
2018-10-08 13:08:13.0,104.04917,30.7215
2018-10-08 13:08:16.0,104.04894,30.72121
2018-10-08 13:08:19.0,104.04862,30.72079
2018-10-08 13:08:22.0,104.04845,30.72034
2018-10-08 13:08:25.0,104.04849,30.71989
2018-10-08 13:08:28.0,104.04863,30.71953
2018-10-08 13:08:31.0,104.04877,30.71918
2018-10-08 13:08:34.0,104.04894,30.71888
2018-10-08 13:08:37.0,104.04906,30.71868
2018-10-08 13:08:40.0,104.04911,30.71862
2018-10-08 13:08:43.0,104.04911,30.71863
2018-10-08 13:08:46.0,104.04911,30.71863
2018-10-08 13:08:49.0,104.04911,30.71863
2018-10-08 13:08:52.0,104.04911,30.71863
2018-10-08 13:08:55.0,104.04911,30.71863
2018-10-08 13:08:58.0,104.04911,30.71863
2018-10-08 13:09:01.0,104.04911,30.71863
2018-10-08 13:09:04.0,104.04914,30.71856
2018-10-08 13:09:07.0,104.04919,30.71841
2018-10-08 13:09:10.0,104.04931,30.71815
2018-10-08 13:09:13.0,104.0495,30.71783
2018-10-08 13:09:16.0,104.04975,30.71747
2018-10-08 13:09:19.0,104.05002,30.71708
2018-10-08 13:09:22.0,104.0503,30.71668
2018-10-08 13:09:25.0,104.05056,30.71626
2018-10-08 13:09:28.0,104.05078,30.71585
2018-10-08 13:09:31.0,104.05097,30.71541
2018-10-08 13:09:34.0,104.0511,30.71496
2018-10-08 13:09:37.0,104.05117,30.71452
2018-10-08 13:09:40.0,104.05119,30.71409
2018-10-08 13:09:43.0,104.05116,30.71367
2018-10-08 13:09:46.0,104.05108,30.71328
2018-10-08 13:09:49.0,104.05097,30.71296
2018-10-08 13:09:52.0,104.05088,30.71271
2018-10-08 13:09:55.0,104.05082,30.71255
2018-10-08 13:09:58.0,104.05078,30.71249
2018-10-08 13:10:01.0,104.05072,30.71232
2018-10-08 13:10:04.0,104.05064,30.71207
2018-10-08 13:10:07.0,104.05056,30.71178
2018-10-08 13:10:10.0,104.05042,30.71148
2018-10-08 13:10:13.0,104.05033,30.71117
2018-10-08 13:10:16.0,104.05027,30.71086
2018-10-08 13:10:19.0,104.05022,30.71052
2018-10-08 13:10:22.0,104.05023,30.71015
2018-10-08 13:10:25.0,104.0503,30.70979
2018-10-08 13:10:28.0,104.05041,30.70948
2018-10-08 13:10:31.0,104.05061,30.70908
2018-10-08 13:10:34.0,104.05085,30.70879
2018-10-08 13:10:37.0,104.05104,30.70854
2018-10-08 13:10:40.0,104.05128,30.7083
2018-10-08 13:10:43.0,104.05151,30.70807
2018-10-08 13:10:46.0,104.05175,30.7078
2018-10-08 13:10:49.0,104.05202,30.70754
2018-10-08 13:10:52.0,104.05221,30.70732
2018-10-08 13:10:55.0,104.05242,30.70708
2018-10-08 13:10:58.0,104.05265,30.70682
2018-10-08 13:11:01.0,104.05289,30.70657
2018-10-08 13:11:04.0,104.05309,30.70635
2018-10-08 13:11:07.0,104.05322,30.70618
2018-10-08 13:11:11.0,104.05327,30.70603
2018-10-08 13:11:13.0,104.0532,30.70591
2018-10-08 13:11:16.0,104.05304,30.70581
2018-10-08 13:11:17.0,104.05304,30.70581
2018-10-08 13:11:18.0,104.05296,30.70577
