5b8adb9afe8adf108330c6f5cee49add
2018-10-08 01:44:14.0,104.04222,30.69199
2018-10-08 01:44:16.0,104.04263,30.69234
2018-10-08 01:44:20.0,104.04309,30.69266
2018-10-08 01:44:22.0,104.04358,30.69295
2018-10-08 01:44:25.0,104.04411,30.69322
2018-10-08 01:44:28.0,104.04488,30.69354
2018-10-08 01:44:31.0,104.04549,30.69374
2018-10-08 01:44:34.0,104.04613,30.69393
2018-10-08 01:44:37.0,104.04679,30.69407
2018-10-08 01:44:41.0,104.04748,30.69417
2018-10-08 01:44:43.0,104.04817,30.69423
2018-10-08 01:44:46.0,104.04885,30.69428
2018-10-08 01:44:50.0,104.0495,30.69431
2018-10-08 01:44:52.0,104.0501,30.69434
2018-10-08 01:44:55.0,104.05067,30.69437
2018-10-08 01:44:58.0,104.05123,30.6944
2018-10-08 01:45:01.0,104.05179,30.69443
2018-10-08 01:45:05.0,104.05236,30.69447
2018-10-08 01:45:08.0,104.05293,30.6945
2018-10-08 01:45:10.0,104.05346,30.69452
2018-10-08 01:45:13.0,104.05397,30.69455
2018-10-08 01:45:16.0,104.05451,30.6946
2018-10-08 01:45:19.0,104.05509,30.69461
2018-10-08 01:45:23.0,104.05572,30.69462
2018-10-08 01:45:25.0,104.05639,30.69461
2018-10-08 01:45:28.0,104.05708,30.6946
2018-10-08 01:45:32.0,104.05777,30.69461
2018-10-08 01:45:35.0,104.05846,30.69458
2018-10-08 01:45:37.0,104.05912,30.69457
2018-10-08 01:45:41.0,104.05976,30.69456
2018-10-08 01:45:44.0,104.06039,30.69456
2018-10-08 01:45:47.0,104.06102,30.69455
2018-10-08 01:45:49.0,104.06164,30.69455
2018-10-08 01:45:53.0,104.06228,30.69455
2018-10-08 01:45:55.0,104.06291,30.69455
2018-10-08 01:45:59.0,104.06352,30.69456
2018-10-08 01:46:02.0,104.06413,30.69456
2018-10-08 01:46:05.0,104.06471,30.69456
2018-10-08 01:46:08.0,104.06531,30.69455
2018-10-08 01:46:11.0,104.06572,30.69454
2018-10-08 01:46:14.0,104.06636,30.69454
2018-10-08 01:46:17.0,104.06702,30.69452
2018-10-08 01:46:20.0,104.06767,30.69452
2018-10-08 01:46:23.0,104.06828,30.69451
2018-10-08 01:46:26.0,104.06905,30.69452
2018-10-08 01:46:29.0,104.0696,30.69452
2018-10-08 01:46:32.0,104.07014,30.69451
2018-10-08 01:46:35.0,104.07065,30.6945
2018-10-08 01:46:38.0,104.07113,30.6945
2018-10-08 01:46:41.0,104.07157,30.6945
2018-10-08 01:46:44.0,104.07204,30.6945
2018-10-08 01:46:47.0,104.0725,30.69449
2018-10-08 01:46:50.0,104.07296,30.69448
2018-10-08 01:46:53.0,104.07341,30.69447
2018-10-08 01:46:56.0,104.07383,30.69446
2018-10-08 01:46:59.0,104.07423,30.69447
2018-10-08 01:47:02.0,104.07461,30.69448
2018-10-08 01:47:05.0,104.07501,30.69446
2018-10-08 01:47:08.0,104.07539,30.69446
2018-10-08 01:47:11.0,104.07579,30.69446
2018-10-08 01:47:14.0,104.07618,30.69446
2018-10-08 01:47:17.0,104.07656,30.69445
2018-10-08 01:47:20.0,104.07693,30.69443
2018-10-08 01:47:23.0,104.07735,30.69443
2018-10-08 01:47:26.0,104.0778,30.69443
2018-10-08 01:47:29.0,104.07831,30.69441
2018-10-08 01:47:32.0,104.07879,30.69441
2018-10-08 01:47:35.0,104.0792,30.69441
2018-10-08 01:47:38.0,104.07962,30.69441
2018-10-08 01:47:41.0,104.07991,30.69428
2018-10-08 01:47:45.0,104.08,30.69401
2018-10-08 01:47:47.0,104.08,30.69368
2018-10-08 01:47:50.0,104.08003,30.69327
2018-10-08 01:47:53.0,104.08002,30.69291
2018-10-08 01:47:56.0,104.07999,30.69257
2018-10-08 01:47:59.0,104.07991,30.69246
2018-10-08 01:48:02.0,104.07992,30.69249
2018-10-08 01:48:05.0,104.07993,30.69247
2018-10-08 01:48:08.0,104.07992,30.69244
2018-10-08 01:48:11.0,104.0799,30.6924
2018-10-08 01:48:14.0,104.07985,30.69236
2018-10-08 01:48:17.0,104.0798,30.69236
2018-10-08 01:48:20.0,104.07973,30.69234
2018-10-08 01:48:23.0,104.07963,30.69235
2018-10-08 01:48:26.0,104.07941,30.69241
2018-10-08 01:48:29.0,104.07928,30.69241
2018-10-08 01:48:32.0,104.0792,30.69239
2018-10-08 01:48:35.0,104.07915,30.69239
2018-10-08 01:48:38.0,104.07907,30.6924
2018-10-08 01:48:41.0,104.07902,30.6924
2018-10-08 01:48:44.0,104.07899,30.6924
2018-10-08 01:48:47.0,104.07894,30.6924
2018-10-08 01:48:50.0,104.0789,30.6924
2018-10-08 01:48:53.0,104.07884,30.69241
2018-10-08 01:48:56.0,104.07881,30.69243
2018-10-08 01:48:59.0,104.07878,30.69243
2018-10-08 01:49:02.0,104.07873,30.69243
2018-10-08 01:49:03.0,104.07873,30.69243
2018-10-08 01:49:04.0,104.07873,30.69242
2018-10-08 01:49:05.0,104.07873,30.69242
