910a650f59d55eb3b4add883e5d5c0bc
2018-10-04 02:04:39.0,104.06061,30.6812
2018-10-04 02:04:42.0,104.06061,30.6812
2018-10-04 02:04:45.0,104.06062,30.68119
2018-10-04 02:04:48.0,104.06061,30.68119
2018-10-04 02:04:51.0,104.06062,30.68119
2018-10-04 02:04:54.0,104.06062,30.68119
2018-10-04 02:04:57.0,104.06062,30.68119
2018-10-04 02:05:00.0,104.06063,30.68119
2018-10-04 02:05:03.0,104.06063,30.68119
2018-10-04 02:05:06.0,104.06063,30.68119
2018-10-04 02:05:09.0,104.06063,30.68119
2018-10-04 02:05:12.0,104.06063,30.68119
2018-10-04 02:05:15.0,104.06063,30.68119
2018-10-04 02:05:18.0,104.06037,30.68113
2018-10-04 02:05:21.0,104.06019,30.68103
2018-10-04 02:05:24.0,104.06004,30.68094
2018-10-04 02:05:27.0,104.05971,30.68067
2018-10-04 02:05:30.0,104.05941,30.68058
2018-10-04 02:05:33.0,104.05916,30.68051
2018-10-04 02:05:36.0,104.05897,30.68047
2018-10-04 02:05:39.0,104.0589,30.6804
2018-10-04 02:05:42.0,104.05887,30.68038
2018-10-04 02:05:45.0,104.05886,30.68036
2018-10-04 02:05:48.0,104.05882,30.68034
2018-10-04 02:05:51.0,104.05877,30.68032
2018-10-04 02:05:54.0,104.05871,30.6803
2018-10-04 02:05:57.0,104.05868,30.68029
2018-10-04 02:06:00.0,104.05862,30.68028
2018-10-04 02:06:03.0,104.05854,30.68023
2018-10-04 02:06:06.0,104.05847,30.68018
2018-10-04 02:06:09.0,104.05844,30.68016
2018-10-04 02:06:12.0,104.05837,30.68012
2018-10-04 02:06:15.0,104.05831,30.68009
2018-10-04 02:06:18.0,104.05825,30.68007
2018-10-04 02:06:21.0,104.05818,30.68007
2018-10-04 02:06:24.0,104.05816,30.68007
2018-10-04 02:06:27.0,104.05814,30.68006
2018-10-04 02:06:30.0,104.05811,30.68005
2018-10-04 02:06:33.0,104.05803,30.68003
2018-10-04 02:06:36.0,104.0579,30.68001
2018-10-04 02:06:39.0,104.05771,30.67988
2018-10-04 02:06:42.0,104.05744,30.67988
2018-10-04 02:06:45.0,104.0572,30.67977
2018-10-04 02:06:48.0,104.05703,30.67962
2018-10-04 02:06:51.0,104.0569,30.67958
2018-10-04 02:06:54.0,104.05678,30.6796
2018-10-04 02:06:57.0,104.0568,30.6796
2018-10-04 02:07:00.0,104.05683,30.67951
2018-10-04 02:07:03.0,104.05684,30.67949
2018-10-04 02:07:06.0,104.05686,30.67953
2018-10-04 02:07:09.0,104.05685,30.67953
2018-10-04 02:07:12.0,104.05686,30.67951
2018-10-04 02:07:15.0,104.05686,30.67951
2018-10-04 02:07:18.0,104.05687,30.67951
2018-10-04 02:07:21.0,104.05687,30.6795
2018-10-04 02:07:24.0,104.05687,30.6795
2018-10-04 02:07:27.0,104.05687,30.67948
2018-10-04 02:07:30.0,104.05687,30.67947
2018-10-04 02:07:33.0,104.05687,30.67947
2018-10-04 02:07:36.0,104.05687,30.67948
2018-10-04 02:07:39.0,104.05675,30.67944
2018-10-04 02:07:42.0,104.05664,30.67938
2018-10-04 02:07:45.0,104.05651,30.67933
2018-10-04 02:07:48.0,104.0564,30.67926
2018-10-04 02:07:51.0,104.05632,30.6792
2018-10-04 02:07:54.0,104.05627,30.67916
2018-10-04 02:07:59.0,104.05621,30.67912
2018-10-04 02:08:00.0,104.05618,30.6791
2018-10-04 02:08:03.0,104.05616,30.6791
2018-10-04 02:08:06.0,104.05612,30.6791
2018-10-04 02:08:09.0,104.05604,30.67906
2018-10-04 02:08:12.0,104.05599,30.67897
2018-10-04 02:08:15.0,104.05599,30.67894
2018-10-04 02:08:18.0,104.05601,30.6789
